,roi,ratio,n_voxels,gain,rf_increase,value,b_units
1895,IOG,4,5,1.0,0.0,0.1685206220088885,1
1896,IOG,4,5,1.0,0.0,0.09810894156722177,1
1897,IOG,4,5,1.0,0.0,0.42388182807952474,1
1898,IOG,4,5,1.0,0.0,0.1250815293288377,1
1899,IOG,4,5,1.0,0.0,0.03791141094642759,1
1900,IOG,4,5,1.0,0.0,1.1742599935157603,1
1901,IOG,4,5,1.0,0.0,0.17420491705345817,1
1902,IOG,4,5,1.0,0.0,0.8835407450630011,1
1903,IOG,4,5,1.0,0.0,0.20018645907279245,1
1904,IOG,4,5,1.0,0.0,1.700552376979478,1
1905,IOG,4,5,1.0,0.0,0.13102694595802955,1
1906,IOG,4,5,1.0,0.0,0.08764750188060019,1
1907,IOG,4,5,1.0,0.0,0.09570663817266926,1
1908,IOG,4,5,1.0,0.0,0.15223090980619353,1
1909,IOG,4,5,1.0,0.0,0.26478137369805677,1
1910,IOG,4,5,1.0,0.0,0.42175746278527404,1
1911,IOG,4,5,1.0,0.0,0.1117766723393733,1
1912,IOG,4,5,1.0,0.0,0.035270364213929324,1
1913,IOG,4,5,1.0,0.0,0.16066766438986885,1
1914,IOG,4,5,1.0,0.0,0.24142786133627456,1
1915,IOG,4,5,1.0,0.0,0.20605504316011825,1
1916,IOG,4,5,1.0,0.0,0.16886354993413277,1
1917,IOG,4,5,1.0,0.0,0.037167138192250634,1
1918,IOG,4,5,1.0,0.0,0.16805089389431732,1
1919,IOG,4,5,1.0,0.0,0.19085930619948313,1
1920,IOG,4,5,1.0,0.0,0.11387275298839375,1
1921,IOG,4,5,1.0,0.0,0.23486177840622605,1
1922,IOG,4,5,1.0,0.0,0.5635850301759953,1
1923,IOG,4,5,1.0,0.0,0.4676934145327565,1
1924,IOG,4,5,1.0,0.0,0.021082494220908483,1
1925,IOG,4,5,1.0,0.0,0.2525108678300935,1
1926,IOG,4,5,1.0,0.0,0.15486608945610333,1
1927,IOG,4,5,1.0,0.0,0.20251030412734744,1
1928,IOG,4,5,1.0,0.0,0.06000241488355583,1
1929,IOG,4,5,1.0,0.0,0.20798484860875482,1
1930,IOG,4,5,1.0,0.0,0.14075047791630713,1
1931,IOG,4,5,1.0,0.0,0.10853069104504381,1
1932,IOG,4,5,1.0,0.0,0.17043225336536377,1
1933,IOG,4,5,1.0,0.0,0.1341695409475187,1
1934,IOG,4,5,1.0,0.0,0.4849124317298431,1
1935,IOG,4,5,1.0,0.0,0.5172563364891694,1
1936,IOG,4,5,1.0,0.0,0.04154216156023315,1
1937,IOG,4,5,1.0,0.0,0.02013051784573189,1
1938,IOG,4,5,1.0,0.0,0.1718204022004,1
1939,IOG,4,5,1.0,0.0,0.30135215873934734,1
1940,IOG,4,5,1.0,0.0,0.5166184461907027,1
1941,IOG,4,5,1.0,0.0,0.26477066654504805,1
1942,IOG,4,5,1.0,0.0,0.1260996592020281,1
1943,IOG,4,5,1.0,0.0,0.3539191573976611,1
1944,IOG,4,5,1.0,0.0,0.3062060285704009,1
1945,IOG,4,5,1.0,0.0,0.32477971197056643,1
1946,IOG,4,5,1.0,0.0,0.02592965475531408,1
1947,IOG,4,5,1.0,0.0,0.2285753639706556,1
1948,IOG,4,5,1.0,0.0,0.04364663265232028,1
1949,IOG,4,5,1.0,0.0,0.17722196692080408,1
1950,IOG,4,5,1.0,0.0,0.20717074960374104,1
1951,IOG,4,5,1.0,0.0,0.22344728299227817,1
1952,IOG,4,5,1.0,0.0,0.5171663247512935,1
1953,IOG,4,5,1.0,0.0,0.17978744892452855,1
1954,IOG,4,5,1.0,0.0,0.9747448207023273,1
1955,IOG,4,5,1.0,0.0,0.08236388236819417,1
1956,IOG,4,5,1.0,0.0,0.2894634442349625,1
1957,IOG,4,5,1.0,0.0,0.5662846429455505,1
1958,IOG,4,5,1.0,0.0,0.06853450020004002,1
1959,IOG,4,5,1.0,0.0,0.12615750117105698,1
1960,IOG,4,5,1.0,0.0,0.17250990769425073,1
1961,IOG,4,5,1.0,0.0,0.14295993740918755,1
1962,IOG,4,5,1.0,0.0,0.09074178989618589,1
1963,IOG,4,5,1.0,0.0,0.09316603749128467,1
1964,IOG,4,5,1.0,0.0,0.09858121864120484,1
1965,IOG,4,5,1.0,0.0,0.35193086842343546,1
1966,IOG,4,5,1.0,0.0,0.07995621175530876,1
1967,IOG,4,5,1.0,0.0,0.44227529390843534,1
1968,IOG,4,5,1.0,0.0,0.08355909763678977,1
1969,IOG,4,5,1.0,0.0,0.11614305084223109,1
1970,IOG,4,5,1.0,0.0,0.20060940397784596,1
1971,IOG,4,5,1.0,0.0,0.2949576942381206,1
1972,IOG,4,5,1.0,0.0,0.5580417367007269,1
1973,IOG,4,5,1.0,0.0,0.3323945808354942,1
1974,IOG,4,5,1.0,0.0,0.14410771810069184,1
1975,IOG,4,5,1.0,0.0,0.12873602624350178,1
1976,IOG,4,5,1.0,0.0,0.19519015155054362,1
1977,IOG,4,5,1.0,0.0,0.2918911737073399,1
1978,IOG,4,5,1.0,0.0,0.3637252105335961,1
1979,IOG,4,5,1.0,0.0,0.11618628153156899,1
1980,IOG,4,5,1.0,0.0,0.38947204628612125,1
1981,IOG,4,5,1.0,0.0,0.30400540485262634,1
1982,IOG,4,5,1.0,0.0,0.5221491639932749,1
1983,IOG,4,5,1.0,0.0,0.3200137357320021,1
1984,IOG,4,5,1.0,0.0,0.03334325114680276,1
1985,IOG,4,5,1.0,0.0,0.6791139447064789,1
1986,IOG,4,5,1.0,0.0,0.3970927012698581,1
1987,IOG,4,5,1.0,0.0,0.8891071682963677,1
1988,IOG,4,5,1.0,0.0,0.022470497694211652,1
1989,IOG,4,5,1.0,0.0,0.13243836324025715,1
1990,IOG,4,5,1.0,0.0,0.3363894641294802,1
1991,IOG,4,5,1.0,0.0,0.21792367864318135,1
1992,IOG,4,5,1.0,0.0,0.16805963586625225,1
1993,IOG,4,5,1.0,0.0,0.20122213482464282,1
1994,IOG,4,5,1.0,0.0,0.03502066677749178,1
1995,IOG,4,5,1.0,0.0,0.00019033639803743032,1
1996,IOG,4,5,1.0,0.0,0.24347506581367945,1
1997,IOG,4,5,1.0,0.0,0.10525228824452273,1
1998,IOG,4,5,1.0,0.0,0.043386834797377156,1
1999,IOG,4,5,1.0,0.0,0.8317856848011081,1
2000,IOG,5,6,1.0,0.0,0.0905680046309693,1
2001,IOG,5,6,1.0,0.0,0.2696644189265514,1
2002,IOG,5,6,1.0,0.0,0.19131277470981853,1
2003,IOG,5,6,1.0,0.0,0.2127654047440301,1
2004,IOG,5,6,1.0,0.0,0.2826135074467314,1
2005,IOG,5,6,1.0,0.0,0.18362417553786947,1
2006,IOG,5,6,1.0,0.0,0.9895303755298673,1
2007,IOG,5,6,1.0,0.0,0.05593867564634397,1
2008,IOG,5,6,1.0,0.0,0.05127342967227917,1
2009,IOG,5,6,1.0,0.0,0.4162696452677124,1
2010,IOG,5,6,1.0,0.0,0.017589158121643286,1
2011,IOG,5,6,1.0,0.0,0.16638412066087482,1
2012,IOG,5,6,1.0,0.0,0.05693646221633903,1
2013,IOG,5,6,1.0,0.0,0.01077622124341794,1
2014,IOG,5,6,1.0,0.0,0.05705012321668244,1
2015,IOG,5,6,1.0,0.0,0.0386343823605905,1
2016,IOG,5,6,1.0,0.0,0.416089286678919,1
2017,IOG,5,6,1.0,0.0,0.16089454520587582,1
2018,IOG,5,6,1.0,0.0,0.13899805995460582,1
2019,IOG,5,6,1.0,0.0,0.02449947684281089,1
2020,IOG,5,6,1.0,0.0,0.4413651617501842,1
2021,IOG,5,6,1.0,0.0,0.24879729020594926,1
2022,IOG,5,6,1.0,0.0,0.22016439682956412,1
2023,IOG,5,6,1.0,0.0,0.021837469522379364,1
2024,IOG,5,6,1.0,0.0,0.1196221947578079,1
2025,IOG,5,6,1.0,0.0,0.07202853835146462,1
2026,IOG,5,6,1.0,0.0,0.34627074872330077,1
2027,IOG,5,6,1.0,0.0,0.17419323649111149,1
2028,IOG,5,6,1.0,0.0,0.5039284594528837,1
2029,IOG,5,6,1.0,0.0,0.20270282530333658,1
2030,IOG,5,6,1.0,0.0,0.104506583765229,1
2031,IOG,5,6,1.0,0.0,0.21408712264469984,1
2032,IOG,5,6,1.0,0.0,0.3340222314976791,1
2033,IOG,5,6,1.0,0.0,0.03939740105108751,1
2034,IOG,5,6,1.0,0.0,0.530995774036817,1
2035,IOG,5,6,1.0,0.0,0.2205028454120313,1
2036,IOG,5,6,1.0,0.0,0.09030620883432015,1
2037,IOG,5,6,1.0,0.0,0.3484561004518786,1
2038,IOG,5,6,1.0,0.0,0.31178548426273933,1
2039,IOG,5,6,1.0,0.0,0.35412679763390503,1
2040,IOG,5,6,1.0,0.0,0.14152427467785877,1
2041,IOG,5,6,1.0,0.0,0.2715034449345286,1
2042,IOG,5,6,1.0,0.0,0.12530610860112892,1
2043,IOG,5,6,1.0,0.0,0.014338970778414735,1
2044,IOG,5,6,1.0,0.0,0.17271711908609466,1
2045,IOG,5,6,1.0,0.0,0.20646474599133136,1
2046,IOG,5,6,1.0,0.0,0.09106292609164592,1
2047,IOG,5,6,1.0,0.0,0.08930105626566373,1
2048,IOG,5,6,1.0,0.0,0.08604318606035212,1
2049,IOG,5,6,1.0,0.0,0.009187212248371943,1
2050,IOG,5,6,1.0,0.0,0.13795657509960552,1
2051,IOG,5,6,1.0,0.0,0.17016094166034323,1
2052,IOG,5,6,1.0,0.0,0.19627038582323914,1
2053,IOG,5,6,1.0,0.0,7.704469639805484,1
2054,IOG,5,6,1.0,0.0,0.3467420286878161,1
2055,IOG,5,6,1.0,0.0,0.25103195107249365,1
2056,IOG,5,6,1.0,0.0,0.4096628796002021,1
2057,IOG,5,6,1.0,0.0,0.028498334476861873,1
2058,IOG,5,6,1.0,0.0,0.3243989867627701,1
2059,IOG,5,6,1.0,0.0,0.24165914878943776,1
2060,IOG,5,6,1.0,0.0,0.13047783340820784,1
2061,IOG,5,6,1.0,0.0,0.46733265015983666,1
2062,IOG,5,6,1.0,0.0,0.02008741254923479,1
2063,IOG,5,6,1.0,0.0,0.04700745794590099,1
2064,IOG,5,6,1.0,0.0,0.4102209826880974,1
2065,IOG,5,6,1.0,0.0,0.3008154829185224,1
2066,IOG,5,6,1.0,0.0,0.9941738615414553,1
2067,IOG,5,6,1.0,0.0,0.017871523362953057,1
2068,IOG,5,6,1.0,0.0,0.13243836333613956,1
2069,IOG,5,6,1.0,0.0,0.7784882510195816,1
2070,IOG,5,6,1.0,0.0,0.12506946763822396,1
2071,IOG,5,6,1.0,0.0,0.20811482031915002,1
2072,IOG,5,6,1.0,0.0,0.06503598476190664,1
2073,IOG,5,6,1.0,0.0,0.10048224525857893,1
2074,IOG,5,6,1.0,0.0,0.36193203785719663,1
2075,IOG,5,6,1.0,0.0,0.38692860649828387,1
2076,IOG,5,6,1.0,0.0,0.09818177416588189,1
2077,IOG,5,6,1.0,0.0,0.16135709445558136,1
2078,IOG,5,6,1.0,0.0,0.007259489084038217,1
2079,IOG,5,6,1.0,0.0,0.10885028789337442,1
2080,IOG,5,6,1.0,0.0,0.16796572767979479,1
2081,IOG,5,6,1.0,0.0,0.10028378230751811,1
2082,IOG,5,6,1.0,0.0,0.05908348578021152,1
2083,IOG,5,6,1.0,0.0,0.014345299866601146,1
2084,IOG,5,6,1.0,0.0,0.13996786323989202,1
2085,IOG,5,6,1.0,0.0,1.212010667069499,1
2086,IOG,5,6,1.0,0.0,0.062555539951733,1
2087,IOG,5,6,1.0,0.0,0.05659308893895888,1
2088,IOG,5,6,1.0,0.0,0.37111934462252755,1
2089,IOG,5,6,1.0,0.0,0.31467760585984905,1
2090,IOG,5,6,1.0,0.0,0.41717582843336015,1
2091,IOG,5,6,1.0,0.0,0.015900287624212583,1
2092,IOG,5,6,1.0,0.0,7.872396251059763,1
2093,IOG,5,6,1.0,0.0,0.261063495282891,1
2094,IOG,5,6,1.0,0.0,5.733076455160686,1
2095,IOG,5,6,1.0,0.0,0.1849506637865241,1
2096,IOG,5,6,1.0,0.0,0.06711438538187055,1
2097,IOG,5,6,1.0,0.0,0.05436340409853453,1
2098,IOG,5,6,1.0,0.0,0.17941855461052517,1
2099,IOG,5,6,1.0,0.0,0.06034829653861273,1
2100,IOG,5,6,1.0,0.0,0.7376984258820188,1
2101,IOG,5,6,1.0,0.0,0.06958333829592542,1
2102,IOG,5,6,1.0,0.0,0.045124231479027624,1
2103,IOG,5,6,1.0,0.0,0.06984187683897837,1
2104,IOG,5,6,1.0,0.0,0.11945430405995251,1
2105,IOG,5,6,1.0,0.0,0.15563192971356538,1
2106,IOG,5,6,1.0,0.0,0.12865201860550549,1
2107,IOG,5,6,1.0,0.0,0.21022544902584045,1
2108,IOG,5,6,1.0,0.0,0.06357457385706583,1
2109,IOG,5,6,1.0,0.0,0.3672494972142397,1
2110,IOG,5,6,1.0,0.0,0.36932015805144836,1
2111,IOG,5,6,1.0,0.0,0.18828125095916962,1
2112,IOG,5,6,1.0,0.0,0.11555403094776154,1
2113,IOG,5,6,1.0,0.0,0.05061476864269372,1
2114,IOG,5,6,1.0,0.0,0.08842946468290677,1
2115,IOG,5,6,1.0,0.0,0.05721153836588409,1
2116,IOG,5,6,1.0,0.0,0.09139200918951747,1
2117,IOG,5,6,1.0,0.0,0.3365140758135725,1
2118,IOG,5,6,1.0,0.0,0.2290223381112213,1
2119,IOG,5,6,1.0,0.0,0.016423461280648952,1
2120,IOG,5,6,1.0,0.0,0.3858381717712761,1
2121,IOG,5,6,1.0,0.0,0.13056542832877754,1
2122,IOG,5,6,1.0,0.0,0.026948613997777333,1
2123,IOG,5,6,1.0,0.0,0.07871010318691264,1
2124,IOG,5,6,1.0,0.0,0.11986654200391089,1
2125,IOG,5,6,1.0,0.0,0.3712967837476822,1
2126,IOG,5,6,1.0,0.0,0.02612948770173201,1
2127,IOG,5,6,1.0,0.0,0.09611872011576836,1
2128,IOG,5,6,1.0,0.0,0.04647557831318473,1
2129,IOG,5,6,1.0,0.0,0.072719163827111,1
2130,IOG,5,6,1.0,0.0,0.5206983148369335,1
2131,IOG,5,6,1.0,0.0,0.26177577071095437,1
2132,IOG,5,6,1.0,0.0,0.1597138238285485,1
2133,IOG,5,6,1.0,0.0,0.0615695423105872,1
2134,IOG,5,6,1.0,0.0,0.06584112353202001,1
2135,IOG,5,6,1.0,0.0,0.2935687762915348,1
2136,IOG,5,6,1.0,0.0,0.19593149500581447,1
2137,IOG,5,6,1.0,0.0,0.11800739670958785,1
2138,IOG,5,6,1.0,0.0,0.34071953361312884,1
2139,IOG,5,6,1.0,0.0,0.2207347652398835,1
2140,IOG,5,6,1.0,0.0,0.3296820418477327,1
2141,IOG,5,6,1.0,0.0,0.17753229396791964,1
2142,IOG,5,6,1.0,0.0,0.17141539267498823,1
2143,IOG,5,6,1.0,0.0,0.0379261652695628,1
2144,IOG,5,6,1.0,0.0,0.5172875928619141,1
2145,IOG,5,6,1.0,0.0,0.21168044852597673,1
2146,IOG,5,6,1.0,0.0,0.09314411332346557,1
2147,IOG,5,6,1.0,0.0,0.1295497092420058,1
2148,IOG,5,6,1.0,0.0,0.12498974768735688,1
2149,IOG,5,6,1.0,0.0,0.6087865386603812,1
2150,IOG,5,6,1.0,0.0,0.10985570327035343,1
2151,IOG,5,6,1.0,0.0,0.20033885387794317,1
2152,IOG,5,6,1.0,0.0,0.20279367989569544,1
2153,IOG,5,6,1.0,0.0,0.3771360689636928,1
2154,IOG,5,6,1.0,0.0,0.018247846054745945,1
2155,IOG,5,6,1.0,0.0,0.04514795867767965,1
2156,IOG,5,6,1.0,0.0,0.033008603407784734,1
2157,IOG,5,6,1.0,0.0,0.004233301519582434,1
2158,IOG,5,6,1.0,0.0,0.21366736844101206,1
2159,IOG,5,6,1.0,0.0,0.10092452378738036,1
2160,IOG,5,6,1.0,0.0,0.20308078306015157,1
2161,IOG,5,6,1.0,0.0,0.2612481731055747,1
2162,IOG,5,6,1.0,0.0,0.45153846371456213,1
2163,IOG,5,6,1.0,0.0,0.03434052609969987,1
2164,IOG,5,6,1.0,0.0,0.40123142509403864,1
2165,IOG,5,6,1.0,0.0,0.10347715648217357,1
2166,IOG,5,6,1.0,0.0,0.05217173834193141,1
2167,IOG,5,6,1.0,0.0,0.05136222088441864,1
2168,IOG,5,6,1.0,0.0,0.17913841457433793,1
2169,IOG,5,6,1.0,0.0,0.2517322123430173,1
2170,IOG,5,6,1.0,0.0,0.11862881349502895,1
2171,IOG,5,6,1.0,0.0,0.0918339435560759,1
2172,IOG,5,6,1.0,0.0,0.907360983679296,1
2173,IOG,5,6,1.0,0.0,0.05792181299902059,1
2174,IOG,5,6,1.0,0.0,0.2225443990969255,1
2175,IOG,5,6,1.0,0.0,0.0542161344496561,1
2176,IOG,5,6,1.0,0.0,0.1478630237235583,1
2177,IOG,5,6,1.0,0.0,0.34949619463228093,1
2178,IOG,5,6,1.0,0.0,0.09316131213267938,1
2179,IOG,5,6,1.0,0.0,0.11919545123813438,1
2180,IOG,5,6,1.0,0.0,0.0612330285691221,1
2181,IOG,5,6,1.0,0.0,0.4470827954984179,1
2182,IOG,5,6,1.0,0.0,0.40519684557620744,1
2183,IOG,5,6,1.0,0.0,0.11956150115941444,1
2184,IOG,5,6,1.0,0.0,0.17675385690660494,1
2185,IOG,5,6,1.0,0.0,0.10611053861114461,1
2186,IOG,5,6,1.0,0.0,0.07011213656161536,1
2187,IOG,5,6,1.0,0.0,0.10689168889507702,1
2188,IOG,5,6,1.0,0.0,0.24077209273909803,1
2189,IOG,5,6,1.0,0.0,0.24612777554236745,1
2190,IOG,5,6,1.0,0.0,0.05532906426918575,1
2191,IOG,5,6,1.0,0.0,0.1707304949960297,1
2192,IOG,5,6,1.0,0.0,0.1563207370534446,1
2193,IOG,5,6,1.0,0.0,0.15845765723028454,1
2194,IOG,5,6,1.0,0.0,0.014430432672040087,1
2195,IOG,5,6,1.0,0.0,0.13865261086606395,1
2196,IOG,5,6,1.0,0.0,0.08892956497418418,1
2197,IOG,5,6,1.0,0.0,0.09138585173105354,1
2198,IOG,5,6,1.0,0.0,0.15358200914410405,1
2199,IOG,5,6,1.0,0.0,0.13215851876606338,1
2200,IOG,5,6,1.0,0.0,0.14816569075843172,1
2201,IOG,5,6,1.0,0.0,0.57200187052587,1
2202,IOG,5,6,1.0,0.0,0.23761466613656052,1
2203,IOG,5,6,1.0,0.0,1.0190516910921104e-05,1
2204,IOG,5,6,1.0,0.0,0.28471981210410396,1
2205,IOG,5,6,1.0,0.0,0.1887839770762211,1
2206,IOG,5,6,1.0,0.0,0.06032764481485083,1
2207,IOG,5,6,1.0,0.0,0.3600917241501423,1
2208,IOG,5,6,1.0,0.0,0.04283559476492426,1
2209,IOG,5,6,1.0,0.0,0.198922043609225,1
2210,IOG,5,6,1.0,0.0,0.12480881058413376,1
2211,IOG,5,6,1.0,0.0,0.13242970391706982,1
2212,IOG,5,6,1.0,0.0,0.09714375362285155,1
2213,IOG,5,6,1.0,0.0,0.3327105582423386,1
2214,IOG,5,6,1.0,0.0,0.3713941666820454,1
2215,IOG,5,6,1.0,0.0,0.10010176834871308,1
2216,IOG,5,6,1.0,0.0,0.2297755518676461,1
2217,IOG,5,6,1.0,0.0,0.22586290112893118,1
2218,IOG,5,6,1.0,0.0,0.037320177882281265,1
2219,IOG,5,6,1.0,0.0,0.2166044136241243,1
2220,IOG,5,6,1.0,0.0,0.09826226693952346,1
2221,IOG,5,6,1.0,0.0,0.2961245794900373,1
2222,IOG,5,6,1.0,0.0,0.046132960193256224,1
2223,IOG,5,6,1.0,0.0,0.2824200619024654,1
2224,IOG,5,6,1.0,0.0,0.12397317377763206,1
2225,IOG,5,6,1.0,0.0,0.044756519832414965,1
2226,IOG,5,6,1.0,0.0,0.15212450124694898,1
2227,IOG,5,6,1.0,0.0,0.04154821531708392,1
2228,IOG,5,6,1.0,0.0,0.3441039262788783,1
2229,IOG,5,6,1.0,0.0,0.1324383633728684,1
2230,IOG,5,6,1.0,0.0,0.1705468449402915,1
2231,IOG,5,6,1.0,0.0,0.1916421742745066,1
2232,IOG,5,6,1.0,0.0,0.4783592899195904,1
2233,IOG,5,6,1.0,0.0,0.6551613480393399,1
2234,IOG,5,6,1.0,0.0,0.17848321910502404,1
2235,IOG,5,6,1.0,0.0,0.1715729749866056,1
2236,IOG,5,6,1.0,0.0,0.33874816365453014,1
2237,IOG,5,6,1.0,0.0,0.16293500837768346,1
2238,IOG,5,6,1.0,0.0,0.056826612496236835,1
2239,IOG,5,6,1.0,0.0,1.0003472885840492,1
2240,IOG,5,6,1.0,0.0,0.13185289572225573,1
2241,IOG,5,6,1.0,0.0,0.033457510284175866,1
2242,IOG,5,6,1.0,0.0,0.5103210529432188,1
2243,IOG,5,6,1.0,0.0,0.18170874146293353,1
2244,IOG,5,6,1.0,0.0,0.00012779392361962085,1
2245,IOG,5,6,1.0,0.0,0.05190632768994045,1
2246,IOG,5,6,1.0,0.0,0.12498974751689929,1
2247,IOG,5,6,1.0,0.0,0.007257037148820292,1
2248,IOG,5,6,1.0,0.0,0.03232147442250338,1
2249,IOG,5,6,1.0,0.0,0.07488994347780172,1
2250,IOG,5,6,1.0,0.0,0.19370974346132883,1
2251,IOG,5,6,1.0,0.0,0.37877937222052177,1
2252,IOG,5,6,1.0,0.0,0.11654547246073282,1
2253,IOG,5,6,1.0,0.0,0.507011112007702,1
2254,IOG,5,6,1.0,0.0,0.019439785124661838,1
2255,IOG,5,6,1.0,0.0,0.007241536886503892,1
2256,IOG,5,6,1.0,0.0,0.09209905147969127,1
2257,IOG,5,6,1.0,0.0,0.029940250322396278,1
2258,IOG,5,6,1.0,0.0,0.035450455653986336,1
2259,IOG,5,6,1.0,0.0,0.06918011906136998,1
2260,IOG,5,6,1.0,0.0,0.3733949952292772,1
2261,IOG,5,6,1.0,0.0,0.1281552667858533,1
2262,IOG,5,6,1.0,0.0,0.2015957409540666,1
2263,IOG,5,6,1.0,0.0,0.13243836347769034,1
2264,IOG,5,6,1.0,0.0,0.12029652259058692,1
2265,IOG,5,6,1.0,0.0,0.022464307738168307,1
2266,IOG,5,6,1.0,0.0,0.14180652138933128,1
2267,IOG,5,6,1.0,0.0,0.22463509005293236,1
2268,IOG,5,6,1.0,0.0,0.22797999981414052,1
2269,IOG,5,6,1.0,0.0,0.23954976091773994,1
2270,IOG,5,6,1.0,0.0,0.014153294730852313,1
2271,IOG,5,6,1.0,0.0,0.17518253185170998,1
2272,IOG,5,6,1.0,0.0,0.10558969152416092,1
2273,IOG,5,6,1.0,0.0,0.0565359293359537,1
2274,IOG,5,6,1.0,0.0,0.26428119985049364,1
2275,IOG,5,6,1.0,0.0,0.05257873851223975,1
2276,IOG,5,6,1.0,0.0,0.12479606004642833,1
2277,IOG,5,6,1.0,0.0,0.07098689490672877,1
2278,IOG,5,6,1.0,0.0,0.31904969856522736,1
2279,IOG,5,6,1.0,0.0,0.3362253715110661,1
2280,IOG,5,6,1.0,0.0,0.7002745354739385,1
2281,IOG,5,6,1.0,0.0,0.3689713502417203,1
2282,IOG,5,6,1.0,0.0,0.12202154651972913,1
2283,IOG,5,6,1.0,0.0,0.28482870029349017,1
2284,IOG,5,6,1.0,0.0,0.062066455900848104,1
2285,IOG,5,6,1.0,0.0,0.45806347366008815,1
2286,IOG,5,6,1.0,0.0,0.007246664024860705,1
2287,IOG,5,6,1.0,0.0,0.06312479112753133,1
2288,IOG,5,6,1.0,0.0,0.027027658755296793,1
2289,IOG,5,6,1.0,0.0,0.03641684508957636,1
2290,IOG,5,6,1.0,0.0,0.2824747575658735,1
2291,IOG,5,6,1.0,0.0,0.2961071038229436,1
2292,IOG,5,6,1.0,0.0,0.16144047007415535,1
2293,IOG,5,6,1.0,0.0,0.009684873655967959,1
2294,IOG,5,6,1.0,0.0,0.033369508562686834,1
2295,IOG,5,6,1.0,0.0,0.3385411633578622,1
2296,IOG,5,6,1.0,0.0,0.4023247874762268,1
2297,IOG,5,6,1.0,0.0,0.14235770760293182,1
2298,IOG,5,6,1.0,0.0,0.3951513434670636,1
2299,IOG,5,6,1.0,0.0,0.18707562157054503,1
2300,IOG,5,6,1.0,0.0,0.2092951399922437,1
2301,IOG,5,6,1.0,0.0,0.19790090135575056,1
2302,IOG,5,6,1.0,0.0,0.17109690391601273,1
2303,IOG,5,6,1.0,0.0,0.1765143115478937,1
2304,IOG,5,6,1.0,0.0,0.1650168462946048,1
2305,IOG,5,6,1.0,0.0,0.0199810431058293,1
2306,IOG,5,6,1.0,0.0,0.10858849766126191,1
2307,IOG,5,6,1.0,0.0,0.042746737542374534,1
2308,IOG,5,6,1.0,0.0,0.15420069626314176,1
2309,IOG,5,6,1.0,0.0,0.11230805003071855,1
2310,IOG,5,6,1.0,0.0,0.5714186929729272,1
2311,IOG,5,6,1.0,0.0,0.19848896995322,1
2312,IOG,5,6,1.0,0.0,0.11264157179715685,1
2313,IOG,5,6,1.0,0.0,0.23407036088307376,1
2314,IOG,5,6,1.0,0.0,0.03496948532532669,1
2315,IOG,5,6,1.0,0.0,0.9266862699433105,1
2316,IOG,5,6,1.0,0.0,0.44277602307497665,1
2317,IOG,5,6,1.0,0.0,0.011652487901561804,1
2318,IOG,5,6,1.0,0.0,0.16431041057105888,1
2319,IOG,5,6,1.0,0.0,0.008036924149181404,1
2320,IOG,5,6,1.0,0.0,0.13243836337264653,1
2321,IOG,5,6,1.0,0.0,0.0708282159410403,1
2322,IOG,5,6,1.0,0.0,0.15361662682221086,1
2323,IOG,5,6,1.0,0.0,0.13835894720142222,1
2324,IOG,5,6,1.0,0.0,0.002948850340108945,1
2325,IOG,5,6,1.0,0.0,0.6670432029170219,1
2326,IOG,5,6,1.0,0.0,0.19987328129272264,1
2327,IOG,5,6,1.0,0.0,0.12123923733360245,1
2328,IOG,5,6,1.0,0.0,0.0923591013122758,1
2329,IOG,5,6,1.0,0.0,0.05542920747061792,1
2330,IOG,5,6,1.0,0.0,0.08665515213496167,1
2331,IOG,5,6,1.0,0.0,0.1566060847691538,1
2332,IOG,5,6,1.0,0.0,0.2937999455472132,1
2333,IOG,5,6,1.0,0.0,0.106082045255493,1
2334,IOG,5,6,1.0,0.0,0.0958430090834873,1
2335,IOG,5,6,1.0,0.0,6.096198877188564,1
2336,IOG,5,6,1.0,0.0,0.23616803684609938,1
2337,IOG,5,6,1.0,0.0,0.09215298005061545,1
2338,IOG,5,6,1.0,0.0,0.08925825086471365,1
2339,IOG,5,6,1.0,0.0,0.20131078791994528,1
2340,IOG,5,6,1.0,0.0,1.872591466248724,1
2341,IOG,5,6,1.0,0.0,5.764313980559123,1
2342,IOG,5,6,1.0,0.0,0.12293348815891791,1
2343,IOG,5,6,1.0,0.0,0.6788503764309837,1
2344,IOG,5,6,1.0,0.0,0.34478439544505834,1
2345,IOG,5,6,1.0,0.0,0.22108069098654917,1
2346,IOG,5,6,1.0,0.0,0.06230117077508464,1
2347,IOG,5,6,1.0,0.0,0.04444526153887206,1
2348,IOG,5,6,1.0,0.0,0.05942335400363687,1
2349,IOG,5,6,1.0,0.0,0.00488724176385381,1
2350,IOG,5,6,1.0,0.0,0.167739634400347,1
2351,IOG,5,6,1.0,0.0,0.39135518537608516,1
2352,IOG,5,6,1.0,0.0,0.16267615901079968,1
2353,IOG,5,6,1.0,0.0,0.0343517172094318,1
2354,IOG,5,6,1.0,0.0,0.3637936881762588,1
2355,IOG,5,6,1.0,0.0,0.2282101842968888,1
2356,IOG,5,6,1.0,0.0,0.051123229374670724,1
2357,IOG,5,6,1.0,0.0,0.23407036263109643,1
2358,IOG,5,6,1.0,0.0,0.4139745779558297,1
2359,IOG,5,6,1.0,0.0,0.03430569791507664,1
2360,IOG,5,6,1.0,0.0,0.06728589347514301,1
