,roi,ratio,n_voxels,gain,rf_increase,value,b_units
2128,IOG,5,6,1.0,0.0,0.1083372584306116,1
2129,IOG,5,6,1.0,0.0,0.1666334952108489,1
2130,IOG,5,6,1.0,0.0,1.5271236720688368,1
2131,IOG,5,6,1.0,0.0,0.17355960994925484,1
2132,IOG,5,6,1.0,0.0,0.09646500986743801,1
2133,IOG,5,6,1.0,0.0,0.044864820949785465,1
2134,IOG,5,6,1.0,0.0,0.1481918127277807,1
2135,IOG,5,6,1.0,0.0,0.37729667580346604,1
2136,IOG,5,6,1.0,0.0,0.16503774287754527,1
2137,IOG,5,6,1.0,0.0,0.04262700221350235,1
2138,IOG,5,6,1.0,0.0,0.06447601754496023,1
2139,IOG,5,6,1.0,0.0,0.05191640668265636,1
2140,IOG,5,6,1.0,0.0,0.3951955347301379,1
2141,IOG,5,6,1.0,0.0,0.3886378417143652,1
2142,IOG,5,6,1.0,0.0,0.036650481658447996,1
2143,IOG,5,6,1.0,0.0,0.021144247944271524,1
2144,IOG,5,6,1.0,0.0,0.18814948155664107,1
2145,IOG,5,6,1.0,0.0,0.12281431417270985,1
2146,IOG,5,6,1.0,0.0,0.006766569458417505,1
2147,IOG,5,6,1.0,0.0,0.17428074252951983,1
2148,IOG,5,6,1.0,0.0,0.07582890237016536,1
2149,IOG,5,6,1.0,0.0,0.14518819547862286,1
2150,IOG,5,6,1.0,0.0,0.031597227183723,1
2151,IOG,5,6,1.0,0.0,0.2463986286274505,1
2152,IOG,5,6,1.0,0.0,0.2368972411873757,1
2153,IOG,5,6,1.0,0.0,0.32595866725878303,1
2154,IOG,5,6,1.0,0.0,0.28158937730408734,1
2155,IOG,5,6,1.0,0.0,0.14791464336169782,1
2156,IOG,5,6,1.0,0.0,0.08347419860192891,1
2157,IOG,5,6,1.0,0.0,0.06601875791633226,1
2158,IOG,5,6,1.0,0.0,0.05915030263523315,1
2159,IOG,5,6,1.0,0.0,0.07049763686674881,1
2160,IOG,5,6,1.0,0.0,0.1345198768943109,1
2161,IOG,5,6,1.0,0.0,1.0910407975816419,1
2162,IOG,5,6,1.0,0.0,0.6043872660819236,1
2163,IOG,5,6,1.0,0.0,0.01192622066432319,1
2164,IOG,5,6,1.0,0.0,0.4221693927051956,1
2165,IOG,5,6,1.0,0.0,0.13393914408206528,1
2166,IOG,5,6,1.0,0.0,0.037083389412368085,1
2167,IOG,5,6,1.0,0.0,0.050739099257563425,1
2168,IOG,5,6,1.0,0.0,0.2002293622961557,1
2169,IOG,5,6,1.0,0.0,0.052547596126548114,1
2170,IOG,5,6,1.0,0.0,0.022183149945061355,1
2171,IOG,5,6,1.0,0.0,0.16785434645500633,1
2172,IOG,5,6,1.0,0.0,2.433259199980093,1
2173,IOG,5,6,1.0,0.0,0.013049966067410594,1
2174,IOG,5,6,1.0,0.0,0.024682584586642187,1
2175,IOG,5,6,1.0,0.0,0.013388257778465092,1
2176,IOG,5,6,1.0,0.0,0.17226437748193404,1
2177,IOG,5,6,1.0,0.0,0.3208032753132815,1
2178,IOG,5,6,1.0,0.0,0.09870218500145218,1
2179,IOG,5,6,1.0,0.0,0.16779699618104207,1
2180,IOG,5,6,1.0,0.0,0.044854103201053826,1
2181,IOG,5,6,1.0,0.0,0.18237288158216566,1
2182,IOG,5,6,1.0,0.0,0.6588374783473454,1
2183,IOG,5,6,1.0,0.0,0.05234674412135665,1
2184,IOG,5,6,1.0,0.0,0.17264078431843094,1
2185,IOG,5,6,1.0,0.0,0.06373160014128351,1
2186,IOG,5,6,1.0,0.0,0.03241246448717018,1
2187,IOG,5,6,1.0,0.0,0.04999658623671442,1
2188,IOG,5,6,1.0,0.0,0.01333472615631665,1
2189,IOG,5,6,1.0,0.0,0.16746642639908732,1
2190,IOG,5,6,1.0,0.0,0.022618842954108865,1
2191,IOG,5,6,1.0,0.0,0.7074886192019484,1
2192,IOG,5,6,1.0,0.0,0.36787134486365625,1
2193,IOG,5,6,1.0,0.0,0.1518350385520395,1
2194,IOG,5,6,1.0,0.0,0.1506820344696267,1
2195,IOG,5,6,1.0,0.0,0.04625108297790246,1
2196,IOG,5,6,1.0,0.0,0.049246958211436584,1
2197,IOG,5,6,1.0,0.0,0.00548678489008923,1
2198,IOG,5,6,1.0,0.0,0.15809823520380503,1
2199,IOG,5,6,1.0,0.0,0.03290841652568114,1
2200,IOG,5,6,1.0,0.0,0.12803714069011293,1
2201,IOG,5,6,1.0,0.0,2.1005359410328497,1
2202,IOG,5,6,1.0,0.0,0.12637285890306144,1
2203,IOG,5,6,1.0,0.0,0.045849149433941826,1
2204,IOG,5,6,1.0,0.0,0.23679033651058862,1
2205,IOG,5,6,1.0,0.0,0.14786310337140285,1
2206,IOG,5,6,1.0,0.0,0.011994901701340276,1
2207,IOG,5,6,1.0,0.0,0.05383371261786039,1
2208,IOG,5,6,1.0,0.0,0.02697396527641403,1
2209,IOG,5,6,1.0,0.0,0.22009382686616688,1
2210,IOG,5,6,1.0,0.0,0.12140235468420522,1
2211,IOG,5,6,1.0,0.0,0.07623734547621626,1
2212,IOG,5,6,1.0,0.0,0.13905783483301867,1
2213,IOG,5,6,1.0,0.0,0.07840277905408474,1
2214,IOG,5,6,1.0,0.0,0.529601654418127,1
2215,IOG,5,6,1.0,0.0,0.09416853563450253,1
2216,IOG,5,6,1.0,0.0,0.2761891356689105,1
2217,IOG,5,6,1.0,0.0,0.10498011283947484,1
2218,IOG,5,6,1.0,0.0,0.0028389155093874576,1
2219,IOG,5,6,1.0,0.0,0.186495693268361,1
2220,IOG,5,6,1.0,0.0,0.08748987485124285,1
2221,IOG,5,6,1.0,0.0,0.30393144830637864,1
2222,IOG,5,6,1.0,0.0,0.1006889715518426,1
2223,IOG,5,6,1.0,0.0,0.5877699727749411,1
2224,IOG,5,6,1.0,0.0,0.2328523741626289,1
2225,IOG,5,6,1.0,0.0,0.7048571454335495,1
2226,IOG,5,6,1.0,0.0,0.097688187125356,1
2227,IOG,5,6,1.0,0.0,0.1316229471483147,1
2228,IOG,5,6,1.0,0.0,0.07822605571356486,1
2229,IOG,5,6,1.0,0.0,0.005365323961003775,1
2230,IOG,5,6,1.0,0.0,0.022954491906620335,1
2231,IOG,5,6,1.0,0.0,0.0908414840882628,1
2232,IOG,5,6,1.0,0.0,0.18715855401240386,1
2233,IOG,5,6,1.0,0.0,0.5882951891444189,1
2234,IOG,5,6,1.0,0.0,0.24984279205052454,1
2235,IOG,5,6,1.0,0.0,0.07857074689413902,1
2236,IOG,5,6,1.0,0.0,0.36227311815583074,1
2237,IOG,5,6,1.0,0.0,0.19764199866396706,1
2238,IOG,5,6,1.0,0.0,0.01027222189285983,1
2239,IOG,5,6,1.0,0.0,2.3296685577175515,1
2240,IOG,5,6,1.0,0.0,0.10133678293653917,1
2241,IOG,5,6,1.0,0.0,0.05687960907631307,1
2242,IOG,5,6,1.0,0.0,0.3133690312661972,1
2243,IOG,5,6,1.0,0.0,0.033168160352465226,1
2244,IOG,5,6,1.0,0.0,0.025263860308908176,1
2245,IOG,5,6,1.0,0.0,0.07676954362344196,1
2246,IOG,5,6,1.0,0.0,0.029702711372106304,1
2247,IOG,5,6,1.0,0.0,0.1007564897319348,1
2248,IOG,5,6,1.0,0.0,0.03976671239994513,1
2249,IOG,5,6,1.0,0.0,0.07776265038374847,1
2250,IOG,5,6,1.0,0.0,0.20705235096285182,1
2251,IOG,5,6,1.0,0.0,0.1419445922950575,1
2252,IOG,5,6,1.0,0.0,0.1629454226208231,1
2253,IOG,5,6,1.0,0.0,2.179026813868664,1
2254,IOG,5,6,1.0,0.0,0.010218820006108905,1
2255,IOG,5,6,1.0,0.0,0.009693026684490248,1
2256,IOG,5,6,1.0,0.0,0.0918519551730966,1
2257,IOG,5,6,1.0,0.0,0.019960457546838103,1
2258,IOG,5,6,1.0,0.0,0.078571445059966,1
2259,IOG,5,6,1.0,0.0,0.10923431382502011,1
2260,IOG,5,6,1.0,0.0,0.1997797214133578,1
2261,IOG,5,6,1.0,0.0,0.23606869755153054,1
2262,IOG,5,6,1.0,0.0,0.00822405249269734,1
2263,IOG,5,6,1.0,0.0,0.048480168105384115,1
2264,IOG,5,6,1.0,0.0,0.1338600595865171,1
2265,IOG,5,6,1.0,0.0,0.045595592949495584,1
2266,IOG,5,6,1.0,0.0,0.13873923819518685,1
2267,IOG,5,6,1.0,0.0,0.6817714175164358,1
2268,IOG,5,6,1.0,0.0,0.059736427232620626,1
2269,IOG,5,6,1.0,0.0,0.11255695597225632,1
2270,IOG,5,6,1.0,0.0,0.04068494087145178,1
2271,IOG,5,6,1.0,0.0,0.025630791628347922,1
2272,IOG,5,6,1.0,0.0,0.15860018053590408,1
2273,IOG,5,6,1.0,0.0,0.10360420352987322,1
2274,IOG,5,6,1.0,0.0,0.22660671352347728,1
2275,IOG,5,6,1.0,0.0,0.014402086131714556,1
2276,IOG,5,6,1.0,0.0,0.04497270404974636,1
2277,IOG,5,6,1.0,0.0,0.1341445677480001,1
2278,IOG,5,6,1.0,0.0,0.5271096836921569,1
2279,IOG,5,6,1.0,0.0,1.257941515173668,1
2280,IOG,5,6,1.0,0.0,1.3403265270416511,1
2281,IOG,5,6,1.0,0.0,0.06672620594842524,1
2282,IOG,5,6,1.0,0.0,0.0975703561760688,1
2283,IOG,5,6,1.0,0.0,0.37397016698052915,1
2284,IOG,5,6,1.0,0.0,0.036271093873243905,1
2285,IOG,5,6,1.0,0.0,0.5245199760463545,1
2286,IOG,5,6,1.0,0.0,0.025375267086119847,1
2287,IOG,5,6,1.0,0.0,0.14575017875523333,1
2288,IOG,5,6,1.0,0.0,0.07168730391498206,1
2289,IOG,5,6,1.0,0.0,0.05741637973011881,1
2290,IOG,5,6,1.0,0.0,0.2467731148358277,1
2291,IOG,5,6,1.0,0.0,0.30220074099672944,1
2292,IOG,5,6,1.0,0.0,0.17022944450734318,1
2293,IOG,5,6,1.0,0.0,0.060613290241187015,1
2294,IOG,5,6,1.0,0.0,0.022077479008316053,1
2295,IOG,5,6,1.0,0.0,0.3803998441663225,1
2296,IOG,5,6,1.0,0.0,0.46568624745416287,1
2297,IOG,5,6,1.0,0.0,0.14996549233474016,1
2298,IOG,5,6,1.0,0.0,0.8904048489934475,1
2299,IOG,5,6,1.0,0.0,0.09221030506562719,1
2300,IOG,5,6,1.0,0.0,0.21086518800458057,1
2301,IOG,5,6,1.0,0.0,0.11820372864872467,1
2302,IOG,5,6,1.0,0.0,0.10341934143946271,1
2303,IOG,5,6,1.0,0.0,0.26631944060830354,1
2304,IOG,5,6,1.0,0.0,0.08923216341676801,1
2305,IOG,5,6,1.0,0.0,0.035448450914685986,1
2306,IOG,5,6,1.0,0.0,0.08772291151957916,1
2307,IOG,5,6,1.0,0.0,0.13178687613298382,1
2308,IOG,5,6,1.0,0.0,0.3172403068362621,1
2309,IOG,5,6,1.0,0.0,0.01914067275171717,1
2310,IOG,5,6,1.0,0.0,0.2047411403431747,1
2311,IOG,5,6,1.0,0.0,0.23906086793360895,1
2312,IOG,5,6,1.0,0.0,0.015781293234251016,1
2313,IOG,5,6,1.0,0.0,0.08373021136284602,1
2314,IOG,5,6,1.0,0.0,0.08360242385909515,1
2315,IOG,5,6,1.0,0.0,0.5731106074284747,1
2316,IOG,5,6,1.0,0.0,1.5020928237446995,1
2317,IOG,5,6,1.0,0.0,0.1699358358579181,1
2318,IOG,5,6,1.0,0.0,0.013331370563399883,1
2319,IOG,5,6,1.0,0.0,0.04649561881997622,1
2320,IOG,5,6,1.0,0.0,0.03314726553683212,1
2321,IOG,5,6,1.0,0.0,0.03485153669555365,1
2322,IOG,5,6,1.0,0.0,0.11937073516900565,1
2323,IOG,5,6,1.0,0.0,0.04107840664712355,1
2324,IOG,5,6,1.0,0.0,0.05108378681455195,1
2325,IOG,5,6,1.0,0.0,0.8116507197828248,1
2326,IOG,5,6,1.0,0.0,0.015093156253593882,1
2327,IOG,5,6,1.0,0.0,0.05290154123028045,1
2328,IOG,5,6,1.0,0.0,0.058314228546665535,1
2329,IOG,5,6,1.0,0.0,0.14815438479793522,1
2330,IOG,5,6,1.0,0.0,0.14745293915848062,1
2331,IOG,5,6,1.0,0.0,0.4947508090750492,1
2332,IOG,5,6,1.0,0.0,0.3550903565432584,1
2333,IOG,5,6,1.0,0.0,0.0702658803938173,1
2334,IOG,5,6,1.0,0.0,0.2512879981688193,1
2335,IOG,5,6,1.0,0.0,0.8905809772177137,1
2336,IOG,5,6,1.0,0.0,0.09537159262075355,1
2337,IOG,5,6,1.0,0.0,0.16857990869180137,1
2338,IOG,5,6,1.0,0.0,0.12938952021709071,1
2339,IOG,5,6,1.0,0.0,0.44370465560284317,1
2340,IOG,5,6,1.0,0.0,8.549939956029522,1
2341,IOG,5,6,1.0,0.0,0.9601217754699758,1
2342,IOG,5,6,1.0,0.0,0.07387570564387516,1
2343,IOG,5,6,1.0,0.0,0.8343540218475506,1
2344,IOG,5,6,1.0,0.0,0.1610895456521949,1
2345,IOG,5,6,1.0,0.0,0.28992101353806365,1
2346,IOG,5,6,1.0,0.0,0.08537392409405235,1
2347,IOG,5,6,1.0,0.0,0.04253086022155648,1
2348,IOG,5,6,1.0,0.0,0.04878341324294692,1
2349,IOG,5,6,1.0,0.0,0.015340660395668839,1
2350,IOG,5,6,1.0,0.0,0.2626672471083617,1
2351,IOG,5,6,1.0,0.0,0.5121828584275946,1
2352,IOG,5,6,1.0,0.0,0.20500941987739713,1
2353,IOG,5,6,1.0,0.0,0.030674560942997454,1
2354,IOG,5,6,1.0,0.0,0.4176221921505243,1
2355,IOG,5,6,1.0,0.0,0.19380798374899894,1
2356,IOG,5,6,1.0,0.0,0.055507812521716264,1
2357,IOG,5,6,1.0,0.0,0.054517713828159,1
2358,IOG,5,6,1.0,0.0,0.028652434131234875,1
2359,IOG,5,6,1.0,0.0,0.14864789469357337,1
2360,IOG,5,6,1.0,0.0,0.08345653145199955,1
2361,IOG,5,6,1.0,0.0,0.01836438078111461,1
2362,IOG,5,6,1.0,0.0,0.03995770811412894,1
2363,IOG,5,6,1.0,0.0,0.047810538822095974,1
2364,IOG,5,6,1.0,0.0,0.22432209516148383,1
2365,IOG,5,6,1.0,0.0,0.4145176896784261,1
2366,IOG,5,6,1.0,0.0,0.030243338107732994,1
2367,IOG,5,6,1.0,0.0,0.06269397686973253,1
2368,IOG,5,6,1.0,0.0,0.5263166654585434,1
2369,IOG,5,6,1.0,0.0,0.08964155518883404,1
2370,IOG,5,6,1.0,0.0,0.10644148774497084,1
2371,IOG,5,6,1.0,0.0,0.058503106325164214,1
2372,IOG,5,6,1.0,0.0,0.016471091719954017,1
2373,IOG,5,6,1.0,0.0,1.1084395005302725,1
2374,IOG,5,6,1.0,0.0,0.037812473982115534,1
2375,IOG,5,6,1.0,0.0,0.5388266039320568,1
2376,IOG,5,6,1.0,0.0,0.06703580458290789,1
2377,IOG,5,6,1.0,0.0,0.0704423691046718,1
2378,IOG,5,6,1.0,0.0,1.1803429984450342,1
2379,IOG,5,6,1.0,0.0,0.012302014566230363,1
2380,IOG,5,6,1.0,0.0,0.31058113919615243,1
2381,IOG,5,6,1.0,0.0,0.14810619909165698,1
2382,IOG,5,6,1.0,0.0,0.1104947624341921,1
2383,IOG,5,6,1.0,0.0,0.07378489206190325,1
2384,IOG,5,6,1.0,0.0,0.05292215377723983,1
2385,IOG,5,6,1.0,0.0,0.019701962798809043,1
2386,IOG,5,6,1.0,0.0,0.1180086787211974,1
2387,IOG,5,6,1.0,0.0,0.14493004785124208,1
2388,IOG,5,6,1.0,0.0,0.3090709237427988,1
2389,IOG,5,6,1.0,0.0,0.37828061634219184,1
2390,IOG,5,6,1.0,0.0,0.03935642597466166,1
2391,IOG,5,6,1.0,0.0,0.28041268541381664,1
2392,IOG,5,6,1.0,0.0,0.2859382632631841,1
2393,IOG,5,6,1.0,0.0,0.05206115723092146,1
2394,IOG,5,6,1.0,0.0,0.024943996051510545,1
2395,IOG,5,6,1.0,0.0,0.17812248551638693,1
2396,IOG,5,6,1.0,0.0,0.05132837004559711,1
2397,IOG,5,6,1.0,0.0,0.42571541625861214,1
2398,IOG,5,6,1.0,0.0,0.2505438683410475,1
2399,IOG,5,6,1.0,0.0,0.08677712062024694,1
2400,IOG,5,6,1.0,0.0,1.2555841059173003,1
2401,IOG,5,6,1.0,0.0,0.1834306920401095,1
2402,IOG,5,6,1.0,0.0,1.0285803747374271,1
2403,IOG,5,6,1.0,0.0,0.019675511489909325,1
2404,IOG,5,6,1.0,0.0,1.784496537759427,1
2405,IOG,5,6,1.0,0.0,0.2506520573110849,1
2406,IOG,5,6,1.0,0.0,0.05924192278344155,1
2407,IOG,5,6,1.0,0.0,0.1734603008229174,1
2408,IOG,5,6,1.0,0.0,0.017532941363874555,1
2409,IOG,5,6,1.0,0.0,0.08384907058757893,1
2410,IOG,5,6,1.0,0.0,0.35690713772292826,1
2411,IOG,5,6,1.0,0.0,0.05053468079291177,1
2412,IOG,5,6,1.0,0.0,0.0391587816862944,1
2413,IOG,5,6,1.0,0.0,0.09032545643343559,1
2414,IOG,5,6,1.0,0.0,0.049375994384802446,1
2415,IOG,5,6,1.0,0.0,0.16388122890579873,1
2416,IOG,5,6,1.0,0.0,0.011143483517466772,1
2417,IOG,5,6,1.0,0.0,0.04356809671308971,1
2418,IOG,5,6,1.0,0.0,0.025332312098728573,1
2419,IOG,5,6,1.0,0.0,0.27560452428713983,1
2420,IOG,5,6,1.0,0.0,0.04687855292482533,1
2421,IOG,5,6,1.0,0.0,0.007577288170032949,1
2422,IOG,5,6,1.0,0.0,0.06662250370172766,1
2423,IOG,5,6,1.0,0.0,0.07368245267290206,1
2424,IOG,5,6,1.0,0.0,0.12089778053500835,1
2425,IOG,5,6,1.0,0.0,0.04265809531805658,1
2426,IOG,5,6,1.0,0.0,0.003972421266412186,1
2427,IOG,5,6,1.0,0.0,0.38968405812415297,1
2428,IOG,5,6,1.0,0.0,0.02374823005424174,1
2429,IOG,5,6,1.0,0.0,0.075217139495849,1
2430,IOG,5,6,1.0,0.0,0.32173987571431295,1
2431,IOG,5,6,1.0,0.0,0.10528070780533012,1
2432,IOG,5,6,1.0,0.0,0.1252816769872097,1
2433,IOG,5,6,1.0,0.0,0.056220227040059564,1
2434,IOG,5,6,1.0,0.0,0.06936493136565955,1
2435,IOG,5,6,1.0,0.0,0.7393837360832216,1
2436,IOG,5,6,1.0,0.0,0.02012822428849222,1
2437,IOG,5,6,1.0,0.0,0.004284340597523636,1
2438,IOG,5,6,1.0,0.0,0.30357530006825406,1
2439,IOG,5,6,1.0,0.0,0.10402322685383314,1
2440,IOG,5,6,1.0,0.0,0.6618302645247631,1
2441,IOG,5,6,1.0,0.0,0.2067333917537607,1
2442,IOG,5,6,1.0,0.0,0.11963356382507659,1
2443,IOG,5,6,1.0,0.0,0.3755527696840963,1
2444,IOG,5,6,1.0,0.0,0.634249289026267,1
2445,IOG,5,6,1.0,0.0,0.05589579583392219,1
2446,IOG,5,6,1.0,0.0,0.07850721816842172,1
2447,IOG,5,6,1.0,0.0,0.245406883157823,1
2448,IOG,5,6,1.0,0.0,0.042542319605323585,1
2449,IOG,5,6,1.0,0.0,0.17136020595324708,1
2450,IOG,5,6,1.0,0.0,0.16815981255141665,1
2451,IOG,5,6,1.0,0.0,0.24268322288290567,1
2452,IOG,5,6,1.0,0.0,1.0571370226398022,1
2453,IOG,5,6,1.0,0.0,0.18219226130584595,1
2454,IOG,5,6,1.0,0.0,0.04416509119589226,1
2455,IOG,5,6,1.0,0.0,0.10128716498865237,1
2456,IOG,5,6,1.0,0.0,0.04591571361639249,1
2457,IOG,5,6,1.0,0.0,9.262004454620094,1
2458,IOG,5,6,1.0,0.0,0.38094739356419083,1
2459,IOG,5,6,1.0,0.0,0.24266202186362706,1
2460,IOG,5,6,1.0,0.0,0.19658591478130338,1
2461,IOG,5,6,1.0,0.0,0.03652651595735002,1
2462,IOG,5,6,1.0,0.0,0.1329653105288818,1
2463,IOG,5,6,1.0,0.0,0.1731969282114221,1
2464,IOG,5,6,1.0,0.0,0.013023114776709964,1
2465,IOG,5,6,1.0,0.0,0.20536318442625046,1
2466,IOG,5,6,1.0,0.0,0.02019290438243011,1
2467,IOG,5,6,1.0,0.0,0.021019682906556078,1
2468,IOG,5,6,1.0,0.0,0.06424024704663475,1
2469,IOG,5,6,1.0,0.0,0.011070012836596433,1
2470,IOG,5,6,1.0,0.0,0.01651156075490785,1
2471,IOG,5,6,1.0,0.0,0.41584993348923177,1
2472,IOG,5,6,1.0,0.0,0.325747801174668,1
2473,IOG,5,6,1.0,0.0,0.43722035475095966,1
2474,IOG,5,6,1.0,0.0,0.04441325467882856,1
2475,IOG,5,6,1.0,0.0,0.12450417839695857,1
2476,IOG,5,6,1.0,0.0,0.039481658209039976,1
2477,IOG,5,6,1.0,0.0,0.15277122937106014,1
2478,IOG,5,6,1.0,0.0,0.06560879624581133,1
2479,IOG,5,6,1.0,0.0,0.10433491680661086,1
2480,IOG,5,6,1.0,0.0,0.7139990219843858,1
2481,IOG,5,6,1.0,0.0,0.2127661697796142,1
2482,IOG,5,6,1.0,0.0,0.6197655248916242,1
2483,IOG,5,6,1.0,0.0,0.06195270114217613,1
2484,IOG,5,6,1.0,0.0,0.0471287903981698,1
2485,IOG,5,6,1.0,0.0,0.3424820570445436,1
2486,IOG,5,6,1.0,0.0,1.1321014763827182,1
2487,IOG,5,6,1.0,0.0,1.3752213220655318,1
2488,IOG,5,6,1.0,0.0,0.007098744034654667,1
2489,IOG,5,6,1.0,0.0,0.015361862964359763,1
2490,IOG,5,6,1.0,0.0,0.12086551729493274,1
2491,IOG,5,6,1.0,0.0,0.03751666474280925,1
2492,IOG,5,6,1.0,0.0,0.0584793306960528,1
2493,IOG,5,6,1.0,0.0,0.3287588549054084,1
2494,IOG,5,6,1.0,0.0,0.011090650083024978,1
2495,IOG,5,6,1.0,0.0,0.16555927507489124,1
2496,IOG,5,6,1.0,0.0,0.14704581705516934,1
2497,IOG,5,6,1.0,0.0,0.022520068490797306,1
2498,IOG,5,6,1.0,0.0,0.09957525662619232,1
2499,IOG,5,6,1.0,0.0,0.1217712313383139,1
2500,IOG,6,7,1.0,0.0,0.1016094964214792,1
2501,IOG,6,7,1.0,0.0,0.18426433486206084,1
2502,IOG,6,7,1.0,0.0,0.15195432237684556,1
2503,IOG,6,7,1.0,0.0,0.10907890768255443,1
2504,IOG,6,7,1.0,0.0,0.13846184796489924,1
2505,IOG,6,7,1.0,0.0,0.17771263029062045,1
2506,IOG,6,7,1.0,0.0,1.2464972066202384,1
2507,IOG,6,7,1.0,0.0,0.02349503688162921,1
2508,IOG,6,7,1.0,0.0,0.005129730204521631,1
2509,IOG,6,7,1.0,0.0,0.5738265167334198,1
2510,IOG,6,7,1.0,0.0,0.03248580987103516,1
2511,IOG,6,7,1.0,0.0,0.07864227344517155,1
2512,IOG,6,7,1.0,0.0,0.04359618500871202,1
2513,IOG,6,7,1.0,0.0,0.01124688703135552,1
2514,IOG,6,7,1.0,0.0,0.016171537341753667,1
2515,IOG,6,7,1.0,0.0,0.12169092655616082,1
2516,IOG,6,7,1.0,0.0,0.25883266962438223,1
2517,IOG,6,7,1.0,0.0,0.04092634545609282,1
2518,IOG,6,7,1.0,0.0,0.09435984478889282,1
2519,IOG,6,7,1.0,0.0,0.16780471351484624,1
2520,IOG,6,7,1.0,0.0,0.018959695018530273,1
2521,IOG,6,7,1.0,0.0,0.3917430757337498,1
2522,IOG,6,7,1.0,0.0,0.49150306706616287,1
2523,IOG,6,7,1.0,0.0,0.0536854630608294,1
2524,IOG,6,7,1.0,0.0,0.09049818684150077,1
2525,IOG,6,7,1.0,0.0,0.1507157212944379,1
2526,IOG,6,7,1.0,0.0,0.3166764825282351,1
2527,IOG,6,7,1.0,0.0,0.20826769700822725,1
2528,IOG,6,7,1.0,0.0,0.08964456129682333,1
2529,IOG,6,7,1.0,0.0,0.01944082565400287,1
2530,IOG,6,7,1.0,0.0,0.05241678995341756,1
2531,IOG,6,7,1.0,0.0,0.24007967275680203,1
2532,IOG,6,7,1.0,0.0,0.17471448634638764,1
2533,IOG,6,7,1.0,0.0,0.05577409522089654,1
2534,IOG,6,7,1.0,0.0,0.21881700938025583,1
2535,IOG,6,7,1.0,0.0,0.11575847742466909,1
2536,IOG,6,7,1.0,0.0,0.07539475379396855,1
2537,IOG,6,7,1.0,0.0,0.253355000925743,1
2538,IOG,6,7,1.0,0.0,0.03717759928625548,1
2539,IOG,6,7,1.0,0.0,0.23831911110160142,1
2540,IOG,6,7,1.0,0.0,0.3203054244457669,1
2541,IOG,6,7,1.0,0.0,0.09693325411539065,1
2542,IOG,6,7,1.0,0.0,0.05052647554865074,1
2543,IOG,6,7,1.0,0.0,0.00530518126784482,1
2544,IOG,6,7,1.0,0.0,0.029728689703502197,1
2545,IOG,6,7,1.0,0.0,0.22897222305904052,1
2546,IOG,6,7,1.0,0.0,0.033239158769097166,1
2547,IOG,6,7,1.0,0.0,0.03769865284552565,1
2548,IOG,6,7,1.0,0.0,0.2014626002662015,1
2549,IOG,6,7,1.0,0.0,0.05866618974270832,1
2550,IOG,6,7,1.0,0.0,0.03303523257575188,1
2551,IOG,6,7,1.0,0.0,0.32089516327985085,1
2552,IOG,6,7,1.0,0.0,0.05825340220451966,1
2553,IOG,6,7,1.0,0.0,0.5842817281957405,1
2554,IOG,6,7,1.0,0.0,0.10937736282126358,1
2555,IOG,6,7,1.0,0.0,0.2497481365801956,1
2556,IOG,6,7,1.0,0.0,0.2586784457520413,1
2557,IOG,6,7,1.0,0.0,0.01360390730986765,1
2558,IOG,6,7,1.0,0.0,0.02556724442333655,1
2559,IOG,6,7,1.0,0.0,0.043592962850665516,1
2560,IOG,6,7,1.0,0.0,0.2023154647867152,1
2561,IOG,6,7,1.0,0.0,1.2351027453775607,1
2562,IOG,6,7,1.0,0.0,0.10656700881780184,1
2563,IOG,6,7,1.0,0.0,0.2114204130368808,1
2564,IOG,6,7,1.0,0.0,0.1972486925259131,1
2565,IOG,6,7,1.0,0.0,0.665122868255759,1
2566,IOG,6,7,1.0,0.0,1.278383047306407,1
2567,IOG,6,7,1.0,0.0,0.12824075968037926,1
2568,IOG,6,7,1.0,0.0,0.04541884200809004,1
2569,IOG,6,7,1.0,0.0,0.538327455735949,1
2570,IOG,6,7,1.0,0.0,0.05026077512912011,1
2571,IOG,6,7,1.0,0.0,0.007031021028608371,1
2572,IOG,6,7,1.0,0.0,0.0338328786958602,1
2573,IOG,6,7,1.0,0.0,0.06782455722608101,1
2574,IOG,6,7,1.0,0.0,0.16936275102617437,1
2575,IOG,6,7,1.0,0.0,0.47984429915537596,1
2576,IOG,6,7,1.0,0.0,0.006540549611625195,1
2577,IOG,6,7,1.0,0.0,0.05200490690104979,1
2578,IOG,6,7,1.0,0.0,0.007943367673246776,1
2579,IOG,6,7,1.0,0.0,0.05952699525688816,1
2580,IOG,6,7,1.0,0.0,0.018723318312969136,1
2581,IOG,6,7,1.0,0.0,0.12258200045891968,1
2582,IOG,6,7,1.0,0.0,0.03344084875354157,1
2583,IOG,6,7,1.0,0.0,0.02017186737005032,1
2584,IOG,6,7,1.0,0.0,0.05474366957889895,1
2585,IOG,6,7,1.0,0.0,1.4862711721638355,1
2586,IOG,6,7,1.0,0.0,0.09512726053514678,1
2587,IOG,6,7,1.0,0.0,0.020719521685214796,1
2588,IOG,6,7,1.0,0.0,0.15722159660135498,1
2589,IOG,6,7,1.0,0.0,0.11744745191494148,1
2590,IOG,6,7,1.0,0.0,0.1475704422037559,1
2591,IOG,6,7,1.0,0.0,0.055147721873131925,1
2592,IOG,6,7,1.0,0.0,0.2533551500515042,1
2593,IOG,6,7,1.0,0.0,0.4680774653926735,1
